"Serena Williams salue le courage de Maria Sharapova Dopage
",admiration,0.16128531968316462,0.59086656958111528,0.62689181734906052,0.053587188923160944,0.023127853660449782,0.054156517040486296,0.13582021916575315,0.065681715238863903,0.0,0.0,0.04895268538640285,0.0,0.0,0.0,0.064143592008946149,0.011617058586255946,0.316887857580326,0.092885872744175479,0.29509038960386236
"retweet You re our Maria and there s nothing to add LetMariaPlay IStandWithMaria
",admiration,0.081652223791780387,0.097681053688774333,0.62861751964971335,0.49116375308405003,0.27655318670942253,0.050299710244054108,0.11303099587587451,0.058856086572670274,0.025584466244774062,0.069187216315779732,0.21647211392776988,0.028359776293297112,0.046710284545242287,0.069818310190020938,0.0095144526528601059,0.16334165088401043,0.046073059971919905,0.031784051813727343,0.40258095878810263
"retweet The New Health Care Maria Sharapova and the Pharmaceutical Quest for an Edge
",love,0.284744894136022,0.1653409896183532,0.19185667045386989,0.26332310180392904,0.14241601753707711,0.22950677172818135,0.20967029166713114,0.24672400536584127,0.12769438402821853,0.17849328571998035,0.18580567371540235,0.12168641769396182,0.22227349468981172,0.38993623562183877,0.18040121970701295,0.15598229187233037,0.20163892974617648,0.1829939527995208,0.42151118874178173
"retweet Sorry to break it to you but we don t ALL think Maria is a cheat .
",love,0.14956502921804105,0.0081268531740136263,0.12529842669858704,0.22993846767276926,0.25873336482279163,0.14376283335478413,0.25148288616748804,0.49055431125546844,0.0,0.081961842555784425,0.11688430637397196,0.16397835584833775,0.00062543453278840477,0.11815308997894292,0.26232713060622248,0.1251406794356984,0.10557606458059166,0.34496490196715124,0.49157201827291552
"retweet Reaction to yesterday s GOP debate then Maria Sharapova s failed drug test . audio podcast
",disapproval,0.057568417158820329,0.1250545649296696,0.22574556206394569,0.246444560564544,0.27758535993470312,0.20595160447581584,0.29315390208866088,0.3256286113426935,0.16942951569724995,0.23867313104465737,0.17728987205199631,0.24376070859123089,0.1061541573244682,0.014396323467269823,0.082668904522435582,0.59010055371487036,0.11847893375601981,0.0,0.028637743003277483
"retweet Once Maria Sharapova Asked Who is Sachin Tendulkar . She Was Banned From Tennis After Failing In Drug Test. Never Mess Wi
",disapproval,0.23642039457602282,0.17655631622370416,0.21851322197673262,0.33076129279918476,0.24109287340816088,0.12032940252757673,0.2659840430786119,0.14561565961451284,0.18763834674090829,0.21125653937593636,0.18178780752017465,0.10136862825459081,0.037480750789462336,0.16950404731097157,0.20976766263001911,0.5610953240937121,0.16297401912069009,0.095056908738974877,0.20857310976722565
"retweet Not just Maria Sharapova Dozens including Olympic medalists test positive for meldonium
",fear,0.13506442904797022,0.23342140039283421,0.25947636235951221,0.35486474990290273,0.41532806244567855,0.14849449169341145,0.195604210739309,0.25444435186135728,0.14343459948867132,0.11325788633153366,0.10333557051719833,0.1810229727251681,0.17325701304521612,0.19721691014697595,0.20506096547884745,0.3347449052616881,0.27255383647461606,0.17849643795753867,0.17450648146020209
"retweet Nike which took a strong stand against Maria Sharapova this week still profiting from her name at Indian Wells . https
",acceptance,0.052865867918921672,0.13251959228484433,0.19359372885231663,0.65304948293580556,0.17081786190222326,0.11670341062465917,0.28070086705311192,0.20601684039258272,0.19485216258224847,0.15547491817048498,0.055531271711321994,0.12138351788689639,0.12719426679144863,0.29595892441399307,0.068766644774251096,0.23552147234700982,0.14675487369647366,0.11378137032002322,0.2706423551000976
"retweet New Tennis Podcast up . Includes bombshell statement of Maria Sharapova . Plus Davis Cup Bud Collins tribute .
",surprise,0.20001322089506823,0.076895936585154923,0.23033867632845184,0.20721148116458998,0.069580907084123456,0.12039596693640142,0.23271856714721562,0.67266246853603207,0.050238188850112886,0.055850711548156573,0.16054516479521919,0.066979504557870051,0.17403224156271002,0.20941026084558101,0.13495509898428326,0.051055043572858172,0.36276121704179776,0.16109631952890902,0.20906583201446494
"retweet My theory about why there have been so many meldonium positives . Sharapova is one of 99 so far .
",interest,0.21649524957119382,0.34585459609602487,0.11787275348447457,0.31516617982049089,0.31270144193451432,0.2911741891831876,0.27393967529242924,0.35294977881559764,0.015305774337718736,0.012549200054771337,0.0035480260820750509,0.19119537730443714,0.25504807453220746,0.40567215804235901,0.2141003797314982,0.077152834414265348,0.084694291186224069,0.092375224067317352,0.063500697165915332
"retweet More than 60 top athletes tested positive for drug that Maria Sharapova admitted using
",acceptance,0.054286158981780241,0.23792402394753842,0.27133519591746813,0.70988240133397473,0.1650365336026296,0.24422455817828226,0.2018450237943249,0.22155136035036116,0.064435999496840979,0.028138572050281252,0.12145663879684387,0.059502381265070015,0.2429210060110889,0.15885486863351028,0.080261721479329862,0.22669228550603482,0.068512116802918799,0.0086772912101932276,0.12687866795960701
"retweet Maria Sharapova to her fans Wrong things have been reported in the media and I am determined to fight back
",love,0.14394047247129471,0.21844142708995484,0.18353489527576938,0.19975089598052276,0.16850645187300328,0.052212030095166506,0.15221487707012582,0.23120269512895397,0.1306464294132248,0.076406871524925868,0.375466237017825,0.22102865703185859,0.094047437288677815,0.18076578416310485,0.058995782631671267,0.18972428950481346,0.18378698127933601,0.075701095210176761,0.64575077224243993
"retweet Maria Sharapova s Intentions Are Irrelevant UniteBlue
",interest,0.18276538124333808,0.022200886962325361,0.11932455860996261,0.19886433308204854,0.080048518666587798,0.22710337259976299,0.1441975960848092,0.1007210547359606,0.13164181152656007,0.18517550083477685,0.09297079991976831,0.15670236416981842,0.072040602853816416,0.62330682680142535,0.12042942049422933,0.23335193556195244,0.39212482328364495,0.082804401764919322,0.33956203976072963
"retweet Maria Sharapova posts letter to her fans on Facebook page
",love,0.081516368238355619,0.023802250837582473,0.12850210318225586,0.21912762270063357,0.07667487670270301,0.021565148584866023,0.14691407065884698,0.19073617137342369,0.081292642887474953,0.15026064410282935,0.23639144335201279,0.086701356186171807,0.10386409001613162,0.18910476133949605,0.14830429234644571,0.026037611817391615,0.13886936012399809,0.24252165162900285,0.78996454339470656
"retweet Maria Sharapova denies reports she was warned five times over meldonium
",fear,0.22930724827275561,0.16724809753015557,0.039895355594576243,0.029341659726480396,0.61698530327948897,0.15762440796905364,0.04448643620208681,0.20320645441546414,0.0725205133860235,0.033935670595420131,0.11601861395730984,0.091886561007650691,0.47465626890255708,0.051631470292888615,0.04713663170649296,0.41652595750338417,0.18047014594535182,0.058875727594112859,0.013236569948948507
"retweet Had this been Serena she d be black balled and her career would be over . Sharapova gets 0 sympathy from me .
",loathing,0.17420107212358082,0.095698061206514473,0.050002734039418684,0.25014144354132828,0.12338001081969063,0.22353052685172048,0.25196574134125549,0.18433117318726044,0.35999842797280523,0.35837340943515339,0.20346680881653501,0.24553940794931028,0.10390798931532175,0.29909080997676596,0.22596632323319588,0.21977926262015979,0.22047055443421215,0.27716638913460989,0.2191085159324937
"retweet Former world No 1 Maria Sharapova has withdrawn from this month s BNP Paribas Open at Indian Wells in California due to a pe
",interest,0.098735480019249922,0.0,0.099848057149443004,0.35927234732863322,0.35077554367518549,0.1834022611623678,0.080778470325782226,0.18009732530500178,0.049698845231075484,0.11272707426538364,0.13330573562745185,0.10660082805463977,0.12398437793140593,0.60725038155064293,0.074763939228209564,0.22805598271772876,0.26553158137002408,0.061386599989553092,0.30863211490518294
"retweet Follow Maria Sharapova posts letter to her fans on Facebook page USA TODAY
",acceptance,0.073092350724653476,0.017855513423085445,0.12434200896967063,0.60749935513992437,0.07150556511857642,0.081682464600074334,0.15692566930089069,0.16930108689260082,0.080820130192034934,0.12527352997364838,0.23767454074213834,0.073453262325126945,0.11342228878299743,0.17057202751864564,0.12189240362642106,0.037962387833051281,0.14371953268372573,0.17075496748206653,0.59377426410273271
"retweet Drug in Doping Case Used by Soviet Troops in 1980s to boost their stamina
",optimism,0.0,0.52948326343813723,0.039952044901793271,0.20749787093767702,0.32183430955434478,0.26094226101813944,0.11565082418854522,0.28287866545307372,0.11294322229193976,0.011870359170709444,0.158430801551667,0.049252904921841423,0.37102910620166696,0.14453134814736535,0.063979971239181865,0.44229224501101627,0.10381804771733349,0.0,0.021519667775075191
"retweet Clear and very well written article that analyses every point of Sharapova s doping case . Thanks IStandWithMaria
",admiration,0.085897625552689094,0.10724823083652568,0.54466010022761713,0.41905302967729419,0.14127135272016578,0.11274207780273737,0.22101631520693932,0.13059170294517009,0.105381581624586,0.095655050220547211,0.08816629973016743,0.043821826497681293,0.15237185338932169,0.15284385596558625,0.059830220879048324,0.19920364437892446,0.50969582360180388,0.051376927453433252,0.16754152607921169
"retweet Best article yet on Sharapova .
",love,0.0,0.045118080438414587,0.153595340361243,0.15250139673975938,0.14100450200876169,0.34005429031307921,0.26670584941799547,0.14032246209087629,0.1662469228187029,0.23230183539430427,0.15969969731271816,0.10555064704619477,0.0,0.47114396257971602,0.2163177732738768,0.099605681937118495,0.0,0.080515276285129556,0.56688043908251895
"retweet  . and Maria Sharapova IPTL2 GoRoyals
",love,0.13362905641177725,0.0,0.34638119413258828,0.0,0.26927821465195811,0.0,0.14448392751536343,0.17600200704447344,0.0,0.21777620155598831,0.36171785728743755,0.26222280690350441,0.0,0.40354160089464419,0.22439519611546399,0.20747516485756456,0.07335322840334435,0.073803057496613422,0.47297001290836604
"Nike suspends contract with Maria Sharapova MariaSharapova . . .
",disapproval,0.0,0.082374382676978386,0.061622223105519902,0.45029528989393808,0.077249806046171599,0.277930207416343,0.18070688070832208,0.14569851040101933,0.31924381248631128,0.20153585145763231,0.093100436775687467,0.094583397080306719,0.10408032521377553,0.30062373357850403,0.094980875153834243,0.52519824983986363,0.0,0.0,0.32147568503486101
"news Maria Sharapova controversy highlights challenges for brands working with celebrities
",interest,0.19367734003082526,0.192715650250191,0.21161740501075876,0.17799683152030676,0.29102894141382718,0.30939890008788673,0.19391407999300336,0.29584515037480108,0.13511736729544654,0.14729010907920803,0.29160044197437163,0.18792860504568443,0.21844159726197487,0.47732561537720719,0.10868345682698566,0.19050308517532877,0.1244994894322512,0.17011276535869546,0.12220840126388355
"Maria Sharapova vows to return to tennis Sport
",love,0.17931384625917945,0.097244537662399821,0.075114081447936298,0.2558821337217374,0.2201491826413805,0.18343475811352972,0.12369888828184439,0.15183526003405001,0.029676743631651514,0.064911846086119329,0.30664916336203685,0.12355871557477982,0.10755694278981176,0.43680574038927311,0.082370214231585859,0.16939319579433765,0.14871311811086019,0.18819022609510139,0.5975201968820123
"Maria Sharapova s Intentions Are Irrelevant via
",interest,0.10132842764964145,0.035000572141303699,0.0,0.1761928413188435,0.12619964045350651,0.20899957654936152,0.1729884721969277,0.13182960540821864,0.12049883464094369,0.21886275316129211,0.14657212548077991,0.20259519915748492,0.053606908843016332,0.68085404943138261,0.074429839009767962,0.29827219253759352,0.31594007915262234,0.13054439863185485,0.21863502572869808
"Maria Sharapova s aura will forever bear a blemish amid the doubts Thought this was the Richard Williams but no .
",acceptance,0.020884293094715733,0.30790962938014177,0.17323486214242201,0.46096667059176943,0.39898866496617169,0.3305388216182894,0.048190943865406788,0.16419268015312294,0.19197408288414086,0.15575291463662766,0.1231713180557561,0.17601024273866106,0.19691068253436095,0.029807286140885014,0.30898444694012661,0.17718775547983812,0.057644294389103012,0.12935284703736361,0.26585229885826855
"Maria Sharapova posts letter to her fans on Facebook page USA
",love,0.092938014294605464,0.022306361539190189,0.12042618959396068,0.22334377431947439,0.071856125388057412,0.077440239398517186,0.14793726600322632,0.19691562154523101,0.076183680908913032,0.14081728132942073,0.25364430184343334,0.081252475247978628,0.097336590503477649,0.21004409913895783,0.16267890814264963,0.024401237798013953,0.16375096658452892,0.22789140950121589,0.77374804673472963
"Maria Sharapova posts letter to her fans on Facebook page I want to reach out to you to share some informatio . . .
",love,0.1516228002313228,0.05887834062840136,0.20676224486343253,0.2354226440929621,0.15615697314862387,0.098830645095162262,0.15514267970053741,0.14774285658359287,0.14331433748420952,0.17260229423895446,0.16217571371197104,0.057682008597734424,0.14157342946426787,0.38706560611252627,0.16290051815813533,0.087419498167629062,0.15040258529008066,0.19117042715190102,0.67242275135009788
"Maria Sharapova issues a fresh statement as she fights a PR war following her positive drug test
",acceptance,0.085130246104333396,0.20336207418350027,0.13431941852255935,0.58764308486301442,0.3934604216651576,0.1206625625781701,0.10713924752463078,0.28291506442482739,0.049660942998449031,0.070028288360426183,0.26210593011084105,0.1542618943933719,0.15966369303405725,0.29157612906823904,0.061472793571717643,0.22036997067312736,0.073063011615620788,0.11918285898821168,0.21184937164179929
"Maria Sharapova gets defensive in Facebook post following doping reports
",acceptance,0.12204084245436331,0.092252094739402546,0.10565177484492849,0.71496861393516464,0.22422881250468729,0.11553706476668868,0.24737192509773276,0.17174819023578358,0.15731916483862429,0.16019563604378551,0.19055039731850532,0.19807625196980538,0.18470905206114474,0.14921874982543792,0.15559061118229456,0.27008671547128182,0.030174761698072761,0.13315762049904778,0.042420007306631424
"Maria Sharapova fights back in doping case
",disapproval,0.0027969129930991432,0.13563578412522326,0.23773798921540079,0.21323150168153981,0.38016251683475399,0.0076850451416610177,0.027648669412233207,0.099661974208905879,0.14797092291421299,0.016744383048282963,0.20385093475164551,0.15115645658299737,0.039281446748683058,0.075798641029923841,0.024222848166295829,0.74822260992129741,0.20507942055141515,0.0,0.16727052300321665
"Maria Sharapova denies she had been warned five times about the impending ban on meldonium and says she  . . . news
",fear,0.20934698247315076,0.21899247220513218,0.052094288799719002,0.10103609540446912,0.51272213604078154,0.14855638639540847,0.077946222977239077,0.21464836478404825,0.13497462808908778,0.0829659679189656,0.098403123584819951,0.079418694716969718,0.39382301855579183,0.12896195250503684,0.19714381334993614,0.48092934260376285,0.18211226417289006,0.18615216206651297,0.085997248307703056
"Maria Sharapova  determined to fight back  after failed drugs test with you all the way champion
",disapproval,0.051061478157216067,0.30783652575895581,0.33867550100372523,0.13369354717677306,0.26696661685072454,0.12555366424059689,0.16550912036976961,0.1978358889941364,0.17362865219390311,0.064569081665472705,0.32356365648696706,0.11788287051063329,0.057829903376418024,0.19496090167319002,0.060775044907377396,0.62010710824862469,0.10193835918970762,0.055601341944783722,0.14324045233342775
"Mar 7 2016 Los Angeles CA USA Maria Sharapova speaks to the media announcing a failed drug test
",disapproval,0.14276481246606421,0.15210276666263423,0.12061838635680788,0.33525931578338553,0.3316339372962599,0.2639459084539274,0.085522508015727361,0.34571501211435729,0.13785996808395828,0.06733091712684669,0.16793842196269959,0.08941800890418683,0.33079255569941868,0.055971687967720896,0.17614248029879309,0.53267596554284269,0.029142000441948257,0.085327177988094971,0.16691246160327733
"I wonder what the relative reaction would be if this was Serena Williams and not Maria Sharapova deyknowweknow
",amazement,0.11045709967627593,0.042609116437385519,0.30401688811607186,0.10541043905228731,0.26616754032200363,0.11796041467107932,0.50398890712008559,0.33049522509291362,0.10890342880226844,0.18002575281038347,0.1612536874654632,0.24087109278417784,0.13909086636640211,0.38449598309844135,0.14601349870415348,0.10211965076058394,0.13581415294968346,0.19958606991661665,0.221250062508076
"How much could a failed test cost Maria Sharapova The numbers behind the tennis star
",disapproval,0.061464096289047254,0.081814781698739569,0.17168463449468729,0.22756282968665487,0.19962214944444245,0.059075388959504926,0.12664843856992647,0.26900102571114393,0.13891937738600191,0.21525608808373908,0.10945269547526271,0.072077731539548551,0.021040595622731195,0.53326720175392539,0.10564274764407222,0.5577226076015267,0.025475450602045036,0.079927818089154168,0.28222319616175928
"Hey Check This Out Maria Sharapova controversy highlights challenges for brands . . .
",rage,0.17275060579986756,0.1600156247452541,0.17899778518478826,0.14448617085496773,0.34632549662659007,0.30813974937628896,0.17336644236633547,0.30017900831085409,0.15808311856565183,0.11154404687950004,0.40814217849815182,0.23913330058603754,0.21792376059800778,0.39158027715893506,0.045695395642159964,0.1958671436194408,0.18324839060827403,0.10098904872719749,0.10162276072897181
"Her m dical issues Suddenly cured Maria Sharapova  determined to fight back  after failed drugs test
",disapproval,0.18750400361420638,0.19898978252614152,0.21202023345954335,0.15554320692257506,0.33735943609364227,0.15042107621968392,0.28398223885635909,0.23246816442398766,0.11833629054358086,0.044006939589466443,0.40861501040282677,0.14299046579826657,0.07803737028467439,0.27051028975791525,0.041640984719624741,0.50843911302642264,0.063788786796600716,0.15591885412582907,0.11718173750284933
"falungong Sharapova fights back after  distorted  reporting of doping case Maria Sharapova denies s . . . falungong
",disapproval,0.1122517145700308,0.1520229844262444,0.10870848426668978,0.14015027380918554,0.35979789080358882,0.0098958152173818092,0.012642678411279973,0.058832401262728373,0.06766144022095244,0.0076565655626474882,0.23502523101439754,0.19183510940795967,0.039493578674182683,0.13496391671841856,0.0483941295190633,0.76822867799801231,0.26280816756716008,0.12558077970163639,0.076486408748502099
"CNN Sharapova fights back in doping case Maria Sharapova denies she had been warned five ti . . . United States
",fear,0.14647560481199284,0.14509739280280465,0.1534164983443731,0.1214830290650909,0.60264434877957562,0.16005957806447013,0.0095908010937075794,0.077722729840618232,0.073696462612170777,0.013673342919491738,0.14971680157490674,0.068922306435848957,0.12318900841450287,0.16355859412525808,0.039408229734959832,0.5666738519619231,0.30178161479527299,0.0,0.18923510278659206
"Classy by Serena but if were the other way around Serena would be showed no mercy Sharapova SerenaWilliams
",loathing,0.00095016521912494323,0.21975948968438552,0.080581701811617168,0.0,0.19727381996967241,0.014040555597473192,0.12965402164324724,0.014040555597473192,0.55524937699388344,0.14375264820305078,0.30765948894698192,0.37002023430447317,0.16857624225299439,0.12163119752438467,0.37284603867674804,0.088093111083393238,0.087979035506062453,0.35982724331880733,0.036761471967427517
"Black America News The Maria Sharapova amp Serena Williams Media Double Standard
",acceptance,0.20678637117263754,0.18408229770889528,0.064334781330815494,0.43608858675655937,0.29365669735245137,0.25552320151558439,0.20587119954181476,0.37061543557219934,0.24462017571083483,0.090352451964335723,0.25986393248998474,0.23689732723882151,0.17044339557568655,0.22964211149798508,0.21115221154198327,0.097771471937729726,0.01705535707742778,0.24993911672515523,0.086209933137615491
"aprilia retweet Follow Maria Sharapova posts letter to her fans on Facebook page USA TODAY
",acceptance,0.073092350724653476,0.017855513423085445,0.12434200896967063,0.60749935513992437,0.07150556511857642,0.081682464600074334,0.15692566930089069,0.16930108689260082,0.080820130192034934,0.12527352997364838,0.23767454074213834,0.073453262325126945,0.11342228878299743,0.17057202751864564,0.12189240362642106,0.037962387833051281,0.14371953268372573,0.17075496748206653,0.59377426410273271
"You must be banned for taking drugs  Rafael Nadal amp Andy Murray tell Maria Sharapova
",disapproval,0.23248812960838805,0.260654646291133,0.079973247667028291,0.34427596954028217,0.37698894838167163,0.12670724552402957,0.19537113561045949,0.2324326023341805,0.18643545340838952,0.12117387536119995,0.077480587439521353,0.005287598665376092,0.040858308092693529,0.015361463718557289,0.17656614135072446,0.59433654829746596,0.10629587548991726,0.065773396011817642,0.21284318830349502
"bbcworldservice There are bigger problems that Maria Sharapova in sport's war on drugs.
",fear,0.045303375056225725,0.14306269449274867,0.17430764412226452,0.15136136462414285,0.5285909766987088,0.13242280511278026,0.083806794200029677,0.070587435656217612,0.065089830231157886,0.023950188177507048,0.33628177846341867,0.21219364584521005,0.083249855723348642,0.32553309972263422,0.012794127877952866,0.46855815482324237,0.021292028337476898,0.078874033819551381,0.33619600927696469
"Let her say whatever now I donot think that I'll be able to see Maria Sharapova the same way again.
",interest,0.43206412318333798,0.010720167371070066,0.022508315844195437,0.083203210472190703,0.36735917705275878,0.018174365075563692,0.16420780977136729,0.32442494167586189,0.0033054726930706879,0.064938381191143035,0.065227805196424904,0.074265288213380187,0.039111659107921803,0.53150900068073481,0.1238706819559009,0.21246164445772731,0.39086862579187065,0.0,0.1642735987354853
"Pipsfinder Latest How much could a failed test cost Maria Sharapova The numbers behind
",disapproval,0.079131310487865703,0.093104570047729429,0.16892753712706465,0.14128449578429692,0.20105483254979706,0.0760559941199207,0.14910445887763146,0.23610738974679224,0.14853889411495325,0.19917173738998528,0.032842004992022167,0.051475904814003437,0.013524337234674499,0.57291449946113804,0.11083797756148617,0.62752530215299285,0.0,0.10290223678042709,0.042990000689594243
"SageLinQ World Maria Sharapova's confession 'could reduce punishment'
",interest,0.21086938212309758,0.023388627757606972,0.19379029723233154,0.40204328246511878,0.20627084270862017,0.39324352484919911,0.11868297635302238,0.21922212500438898,0.09103166522863837,0.1727108530592335,0.154852805035682,0.22158785927730873,0.072048744242118268,0.46329191331662822,0.050613134643352375,0.26162117849523847,0.030535680657539532,0.14344889782960424,0.27003210862560745
"Great to see talking about looking forward to the summit
",admiration,0.13879865659114565,0.1946358854720911,0.51427447249666725,0.22132281244917096,0.19176002740248077,0.13876694503635167,0.1888089067524461,0.16446528478024081,0.1178475414094079,0.11606987521972834,0.17831626045567828,0.18876014940000374,0.17735680651009122,0.35223013439918982,0.10792318744949569,0.24074637410553024,0.032692099795033513,0.16097235419980138,0.40468262750391593
"retweet Courageous human and brave. Novak Djokovic on how Maria Sharapova has dealt with her positive drugs test.
",fear,0.10386059254928204,0.40646954165112681,0.33826826576288305,0.3809385861382989,0.42847669981131864,0.17333028958036023,0.11426467878689384,0.12809387979256581,0.022454217206931526,0.012890337795565254,0.24394730618086602,0.15061874660203334,0.10597749174524751,0.09172216962835944,0.13448793278980986,0.29716553858554295,0.10834564955398274,0.15431406060406383,0.27730656184841329
"Almost dropped my morning coffee..
",surprise,0.33456038088571427,0.051714958514082365,0.26536387165150122,0.35089666416570586,0.0,0.075100486979275738,0.30389533050974682,0.53898950526425526,0.24680072566642108,0.34888757066285103,0.11049163307148235,0.0,0.052302956232306852,0.064959947891369385,0.086558077417237422,0.20490388742885501,0.14695916526869046,0.098437750599061236,0.14416829897987637
"retweet Maria Sharapova's failed drug test is great publicity little known Latvian drugmaker says
",disapproval,0.11620630239657204,0.11867092508713828,0.32063815103920024,0.19052296818320547,0.31744093245869065,0.33694094907241556,0.10301424119056768,0.26481394901937594,0.20526042713328052,0.17046042266808148,0.078432854144190989,0.10936141836457025,0.19007837497980806,0.14651859370429332,0.10816317846229828,0.53260613621464525,0.086062438249714268,0.077935546132130051,0.2872667595070747
"retweet After Penetta Vinci defending Maria. Starting to appreciate Italian girls
",appreciation,0.13361266483715095,0.089342424785261776,0.32204114864528166,0.25326664924442666,0.08816659133489313,0.22538084212578402,0.18425900978017085,0.31151767425014887,0.089373704814774579,0.013046988282014893,0.15373749694945393,0.10094242737963166,0.08109246800518688,0.25237686073544063,0.027606026345536105,0.12852779747836629,0.50503478645743516,0.037576456759085719,0.48035447133041498
"retweet The Quirky History of Meldonium From a Latvian Lab to Maria Sharapova
",interest,0.0759976886094893,0.031309691315690502,0.065013634824126143,0.17759968751554833,0.08959924853173451,0.098219709045001768,0.0,0.29798083841665113,0.20554769078336976,0.0,0.059605481124790805,0.033637548353579905,0.055290547904236487,0.67985874676549551,0.3700672779829226,0.28851084645477898,0.077616540019040947,0.0,0.3355535407116651
"Rebel brand should pick up disgraced stars for pennies on the dollar. Sadly too many pennies for openstack budget
",disapproval,0.027853785652777296,0.2062886023711632,0.23014668801929861,0.33370779101841253,0.21597183020226218,0.23437329226151193,0.13860657651171915,0.19918125952170951,0.16890018476706525,0.31833714996229889,0.23146969248293903,0.048169920680923184,0.049714635836442533,0.25318802594749568,0.15536152169080464,0.37543537014116368,0.31176004850181949,0.23451046094082506,0.24952487678855018
